date,phy_name,id_phy,id_site,id,value,unit,moygliss24
2024-06-16 23:00:00,NOX,12,ARSON,NXARSON,25.8,microg/m3,9.33333333333326
2024-06-17 00:00:00,NOX,12,ARSON,NXARSON,21.2,microg/m3,9.666666666666591
2024-06-17 01:00:00,NOX,12,ARSON,NXARSON,11.9,microg/m3,9.729166666666591
2024-06-17 02:00:00,NOX,12,ARSON,NXARSON,10.0,microg/m3,9.724999999999925
2024-06-17 03:00:00,NOX,12,ARSON,NXARSON,12.5,microg/m3,9.912499999999925
2024-06-17 04:00:00,NOX,12,ARSON,NXARSON,17.1,microg/m3,10.258333333333258
2024-06-17 05:00:00,NOX,12,ARSON,NXARSON,25.8,microg/m3,10.887499999999925
2024-06-17 06:00:00,NOX,12,ARSON,NXARSON,43.3,microg/m3,12.183333333333259
2024-06-17 07:00:00,NOX,12,ARSON,NXARSON,49.9,microg/m3,13.849999999999925
2024-06-17 08:00:00,NOX,12,ARSON,NXARSON,10.4,microg/m3,14.066666666666592
2024-06-17 09:00:00,NOX,12,ARSON,NXARSON,,microg/m3,14.421739130434705
2024-06-17 10:00:00,NOX,12,ARSON,NXARSON,,microg/m3,14.795454545454465
2024-06-17 11:00:00,NOX,12,ARSON,NXARSON,,microg/m3,15.171428571428489
2024-06-17 12:00:00,NOX,12,ARSON,NXARSON,,microg/m3,15.589999999999913
2024-06-17 13:00:00,NOX,12,ARSON,NXARSON,,microg/m3,16.021052631578858
2024-06-17 14:00:00,NOX,12,ARSON,NXARSON,,microg/m3,16.59444444444435
2024-06-17 15:00:00,NOX,12,ARSON,NXARSON,5.6,microg/m3,16.577777777777683
2024-06-17 16:00:00,NOX,12,ARSON,NXARSON,7.0,microg/m3,16.477777777777685
2024-06-17 17:00:00,NOX,12,ARSON,NXARSON,7.5,microg/m3,16.405555555555463
2024-06-17 18:00:00,NOX,12,ARSON,NXARSON,6.7,microg/m3,16.138888888888793
2024-06-17 19:00:00,NOX,12,ARSON,NXARSON,7.4,microg/m3,16.05555555555546
2024-06-17 20:00:00,NOX,12,ARSON,NXARSON,7.4,microg/m3,16.122222222222128
2024-06-17 21:00:00,NOX,12,ARSON,NXARSON,14.6,microg/m3,16.377777777777684
2024-06-17 22:00:00,NOX,12,ARSON,NXARSON,10.3,microg/m3,16.355555555555462
2024-06-17 23:00:00,NOX,12,ARSON,NXARSON,23.8,microg/m3,16.24444444444435
2024-06-18 00:00:00,NOX,12,ARSON,NXARSON,15.4,microg/m3,15.922222222222128
2024-06-18 01:00:00,NOX,12,ARSON,NXARSON,9.3,microg/m3,15.777777777777686
2024-06-18 02:00:00,NOX,12,ARSON,NXARSON,7.1,microg/m3,15.616666666666577
2024-06-18 03:00:00,NOX,12,ARSON,NXARSON,12.3,microg/m3,15.605555555555465
2024-06-18 04:00:00,NOX,12,ARSON,NXARSON,18.4,microg/m3,15.677777777777685
2024-06-18 05:00:00,NOX,12,ARSON,NXARSON,24.0,microg/m3,15.577777777777685
2024-06-18 06:00:00,NOX,12,ARSON,NXARSON,53.5,microg/m3,16.14444444444435
2024-06-18 07:00:00,NOX,12,ARSON,NXARSON,99.9,microg/m3,18.92222222222213
2024-06-18 08:00:00,NOX,12,ARSON,NXARSON,27.1,microg/m3,19.84999999999991
2024-06-18 09:00:00,NOX,12,ARSON,NXARSON,5.9,microg/m3,19.115789473684124
2024-06-18 10:00:00,NOX,12,ARSON,NXARSON,,microg/m3,19.115789473684124
2024-06-18 11:00:00,NOX,12,ARSON,NXARSON,,microg/m3,19.115789473684124
2024-06-18 12:00:00,NOX,12,ARSON,NXARSON,,microg/m3,19.115789473684124
2024-06-18 13:00:00,NOX,12,ARSON,NXARSON,,microg/m3,19.115789473684124
2024-06-18 14:00:00,NOX,12,ARSON,NXARSON,,microg/m3,19.115789473684124
2024-06-18 15:00:00,NOX,12,ARSON,NXARSON,,microg/m3,19.866666666666575
2024-06-18 16:00:00,NOX,12,ARSON,NXARSON,,microg/m3,20.623529411764608
2024-06-18 17:00:00,NOX,12,ARSON,NXARSON,,microg/m3,21.443749999999895
2024-06-18 18:00:00,NOX,12,ARSON,NXARSON,,microg/m3,22.426666666666556
2024-06-18 19:00:00,NOX,12,ARSON,NXARSON,,microg/m3,23.499999999999883
2024-06-18 20:00:00,NOX,12,ARSON,NXARSON,,microg/m3,24.738461538461415
2024-06-18 21:00:00,NOX,12,ARSON,NXARSON,,microg/m3,25.583333333333197
2024-06-18 22:00:00,NOX,12,ARSON,NXARSON,,microg/m3,
2024-06-18 23:00:00,NOX,12,ARSON,NXARSON,,microg/m3,
2024-06-13 01:00:00,TC,54,ARSON,TsARSON,21.6,degre,
2024-06-13 02:00:00,TC,54,ARSON,TsARSON,21.6,degre,
2024-06-13 03:00:00,TC,54,ARSON,TsARSON,21.6,degre,
2024-06-13 04:00:00,TC,54,ARSON,TsARSON,21.4,degre,
2024-06-13 05:00:00,TC,54,ARSON,TsARSON,24.5,degre,
2024-06-13 06:00:00,TC,54,ARSON,TsARSON,22.1,degre,
2024-06-13 07:00:00,TC,54,ARSON,TsARSON,21.3,degre,
2024-06-13 08:00:00,TC,54,ARSON,TsARSON,21.3,degre,
2024-06-13 09:00:00,TC,54,ARSON,TsARSON,21.5,degre,
2024-06-13 10:00:00,TC,54,ARSON,TsARSON,21.7,degre,
2024-06-13 11:00:00,TC,54,ARSON,TsARSON,22.0,degre,
2024-06-13 12:00:00,TC,54,ARSON,TsARSON,22.1,degre,21.891666666666534
2024-06-13 13:00:00,TC,54,ARSON,TsARSON,22.1,degre,21.907692307692187
2024-06-13 14:00:00,TC,54,ARSON,TsARSON,22.1,degre,21.92142857142846
2024-06-13 15:00:00,TC,54,ARSON,TsARSON,22.1,degre,21.93333333333323
2024-06-13 16:00:00,TC,54,ARSON,TsARSON,22.2,degre,21.949999999999903
2024-06-13 17:00:00,TC,54,ARSON,TsARSON,21.9,degre,21.947058823529318
2024-06-13 18:00:00,TC,54,ARSON,TsARSON,21.7,degre,21.933333333333245
2024-06-13 19:00:00,TC,54,ARSON,TsARSON,21.5,degre,21.91052631578939
2024-06-13 20:00:00,TC,54,ARSON,TsARSON,21.4,degre,21.88499999999992
2024-06-13 21:00:00,TC,54,ARSON,TsARSON,21.3,degre,21.857142857142783
2024-06-13 22:00:00,TC,54,ARSON,TsARSON,21.3,degre,21.83181818181811
2024-06-13 23:00:00,TC,54,ARSON,TsARSON,21.2,degre,21.804347826086886
2024-06-14 00:00:00,TC,54,ARSON,TsARSON,23.6,degre,21.879166666666602
2024-06-14 01:00:00,TC,54,ARSON,TsARSON,23.7,degre,21.9666666666666
2024-06-14 02:00:00,TC,54,ARSON,TsARSON,21.0,degre,21.941666666666602
2024-06-14 03:00:00,TC,54,ARSON,TsARSON,24.0,degre,22.0416666666666
2024-06-14 04:00:00,TC,54,ARSON,TsARSON,23.1,degre,22.112499999999937
2024-06-14 05:00:00,TC,54,ARSON,TsARSON,21.5,degre,21.987499999999937
2024-06-14 06:00:00,TC,54,ARSON,TsARSON,21.0,degre,21.941666666666602
2024-06-14 07:00:00,TC,54,ARSON,TsARSON,23.6,degre,22.037499999999937
2024-06-14 08:00:00,TC,54,ARSON,TsARSON,22.1,degre,22.070833333333272
2024-06-14 09:00:00,TC,54,ARSON,TsARSON,21.4,degre,22.066666666666606
2024-06-14 10:00:00,TC,54,ARSON,TsARSON,21.5,degre,22.05833333333327
2024-06-14 11:00:00,TC,54,ARSON,TsARSON,21.6,degre,22.041666666666604
2024-06-14 12:00:00,TC,54,ARSON,TsARSON,21.7,degre,22.024999999999938
2024-06-14 13:00:00,TC,54,ARSON,TsARSON,21.8,degre,22.012499999999935
2024-06-14 14:00:00,TC,54,ARSON,TsARSON,22.1,degre,22.012499999999935
2024-06-14 15:00:00,TC,54,ARSON,TsARSON,22.1,degre,22.012499999999935
2024-06-14 16:00:00,TC,54,ARSON,TsARSON,21.7,degre,21.991666666666603
2024-06-14 17:00:00,TC,54,ARSON,TsARSON,21.7,degre,21.983333333333274
2024-06-14 18:00:00,TC,54,ARSON,TsARSON,21.5,degre,21.974999999999937
2024-06-14 19:00:00,TC,54,ARSON,TsARSON,21.5,degre,21.974999999999937
2024-06-14 20:00:00,TC,54,ARSON,TsARSON,21.5,degre,21.979166666666604
2024-06-14 21:00:00,TC,54,ARSON,TsARSON,21.5,degre,21.98749999999994
2024-06-14 22:00:00,TC,54,ARSON,TsARSON,21.4,degre,21.991666666666607
2024-06-14 23:00:00,TC,54,ARSON,TsARSON,21.5,degre,22.004166666666606
2024-06-15 00:00:00,TC,54,ARSON,TsARSON,21.4,degre,21.912499999999937
2024-06-15 01:00:00,TC,54,ARSON,TsARSON,21.4,degre,21.816666666666602
2024-06-15 02:00:00,TC,54,ARSON,TsARSON,21.4,degre,21.833333333333268
2024-06-15 03:00:00,TC,54,ARSON,TsARSON,21.4,degre,21.724999999999934
2024-06-15 04:00:00,TC,54,ARSON,TsARSON,21.4,degre,21.654166666666598
2024-06-15 05:00:00,TC,54,ARSON,TsARSON,21.3,degre,21.64583333333326
2024-06-15 06:00:00,TC,54,ARSON,TsARSON,21.4,degre,21.662499999999927
2024-06-15 07:00:00,TC,54,ARSON,TsARSON,21.4,degre,21.57083333333326
2024-06-15 08:00:00,TC,54,ARSON,TsARSON,21.5,degre,21.54583333333326
2024-06-15 09:00:00,TC,54,ARSON,TsARSON,21.6,degre,21.554166666666593
2024-06-15 10:00:00,TC,54,ARSON,TsARSON,21.8,degre,21.566666666666592
2024-06-15 11:00:00,TC,54,ARSON,TsARSON,22.1,degre,21.587499999999924
2024-06-15 12:00:00,TC,54,ARSON,TsARSON,22.3,degre,21.612499999999923
2024-06-15 13:00:00,TC,54,ARSON,TsARSON,22.4,degre,21.63749999999992
2024-06-15 14:00:00,TC,54,ARSON,TsARSON,22.3,degre,21.645833333333254
2024-06-15 15:00:00,TC,54,ARSON,TsARSON,22.7,degre,21.670833333333253
2024-06-15 16:00:00,TC,54,ARSON,TsARSON,22.7,degre,21.71249999999992
2024-06-15 17:00:00,TC,54,ARSON,TsARSON,22.2,degre,21.733333333333253
2024-06-15 18:00:00,TC,54,ARSON,TsARSON,22.0,degre,21.75416666666659
2024-06-15 19:00:00,TC,54,ARSON,TsARSON,21.9,degre,21.770833333333254
2024-06-15 20:00:00,TC,54,ARSON,TsARSON,21.9,degre,21.78749999999992
2024-06-15 21:00:00,TC,54,ARSON,TsARSON,21.8,degre,21.799999999999915
2024-06-15 22:00:00,TC,54,ARSON,TsARSON,21.7,degre,21.81249999999992
2024-06-15 23:00:00,TC,54,ARSON,TsARSON,21.8,degre,21.824999999999918
2024-06-16 00:00:00,TC,54,ARSON,TsARSON,21.7,degre,21.83749999999992
2024-06-16 01:00:00,TC,54,ARSON,TsARSON,21.6,degre,21.845833333333257
2024-06-16 02:00:00,TC,54,ARSON,TsARSON,21.6,degre,21.85416666666659
2024-06-16 03:00:00,TC,54,ARSON,TsARSON,21.6,degre,21.862499999999926
2024-06-16 04:00:00,TC,54,ARSON,TsARSON,21.5,degre,21.866666666666593
2024-06-16 05:00:00,TC,54,ARSON,TsARSON,21.6,degre,21.879166666666595
2024-06-16 06:00:00,TC,54,ARSON,TsARSON,21.6,degre,21.887499999999932
2024-06-16 07:00:00,TC,54,ARSON,TsARSON,21.6,degre,21.895833333333268
2024-06-16 08:00:00,TC,54,ARSON,TsARSON,21.7,degre,21.9041666666666
2024-06-16 09:00:00,TC,54,ARSON,TsARSON,21.9,degre,21.9166666666666
2024-06-16 10:00:00,TC,54,ARSON,TsARSON,22.1,degre,21.929166666666603
2024-06-16 11:00:00,TC,54,ARSON,TsARSON,22.5,degre,21.94583333333327
2024-06-16 12:00:00,TC,54,ARSON,TsARSON,22.5,degre,21.954166666666605
2024-06-16 13:00:00,TC,54,ARSON,TsARSON,22.5,degre,21.95833333333327
2024-06-16 14:00:00,TC,54,ARSON,TsARSON,22.5,degre,21.966666666666608
2024-06-16 15:00:00,TC,54,ARSON,TsARSON,22.5,degre,21.95833333333327
2024-06-16 16:00:00,TC,54,ARSON,TsARSON,22.6,degre,21.954166666666605
2024-06-16 17:00:00,TC,54,ARSON,TsARSON,22.4,degre,21.962499999999935
2024-06-16 18:00:00,TC,54,ARSON,TsARSON,22.1,degre,21.9666666666666
2024-06-16 19:00:00,TC,54,ARSON,TsARSON,21.9,degre,21.9666666666666
2024-06-16 20:00:00,TC,54,ARSON,TsARSON,21.8,degre,21.962499999999935
2024-06-16 21:00:00,TC,54,ARSON,TsARSON,21.8,degre,21.962499999999935
2024-06-16 22:00:00,TC,54,ARSON,TsARSON,21.7,degre,21.962499999999935
2024-06-16 23:00:00,TC,54,ARSON,TsARSON,21.7,degre,21.95833333333327
2024-06-17 00:00:00,TC,54,ARSON,TsARSON,21.6,degre,21.954166666666605
2024-06-17 01:00:00,TC,54,ARSON,TsARSON,21.6,degre,21.954166666666605
2024-06-17 02:00:00,TC,54,ARSON,TsARSON,21.6,degre,21.954166666666605
2024-06-17 03:00:00,TC,54,ARSON,TsARSON,21.6,degre,21.954166666666605
2024-06-17 04:00:00,TC,54,ARSON,TsARSON,21.5,degre,21.954166666666605
2024-06-17 05:00:00,TC,54,ARSON,TsARSON,21.6,degre,21.954166666666605
2024-06-17 06:00:00,TC,54,ARSON,TsARSON,21.6,degre,21.954166666666605
2024-06-17 07:00:00,TC,54,ARSON,TsARSON,21.7,degre,21.95833333333327
2024-06-17 08:00:00,TC,54,ARSON,TsARSON,21.8,degre,21.962499999999935
2024-06-17 09:00:00,TC,54,ARSON,TsARSON,22.1,degre,21.97083333333327
2024-06-17 10:00:00,TC,54,ARSON,TsARSON,22.9,degre,22.004166666666602
2024-06-17 11:00:00,TC,54,ARSON,TsARSON,23.0,degre,22.024999999999935
2024-06-17 12:00:00,TC,54,ARSON,TsARSON,23.1,degre,22.049999999999937
2024-06-17 13:00:00,TC,54,ARSON,TsARSON,22.8,degre,22.062499999999932
2024-06-17 14:00:00,TC,54,ARSON,TsARSON,22.6,degre,22.066666666666602
2024-06-17 15:00:00,TC,54,ARSON,TsARSON,22.8,degre,22.079166666666598
2024-06-17 16:00:00,TC,54,ARSON,TsARSON,23.0,degre,22.095833333333264
2024-06-17 17:00:00,TC,54,ARSON,TsARSON,22.7,degre,22.108333333333267
2024-06-17 18:00:00,TC,54,ARSON,TsARSON,22.6,degre,22.129166666666602
2024-06-17 19:00:00,TC,54,ARSON,TsARSON,22.6,degre,22.15833333333327
2024-06-17 20:00:00,TC,54,ARSON,TsARSON,22.5,degre,22.18749999999994
2024-06-17 21:00:00,TC,54,ARSON,TsARSON,22.5,degre,22.216666666666608
2024-06-17 22:00:00,TC,54,ARSON,TsARSON,22.5,degre,22.24999999999994
2024-06-17 23:00:00,TC,54,ARSON,TsARSON,22.5,degre,22.28333333333327
2024-06-18 00:00:00,TC,54,ARSON,TsARSON,22.5,degre,22.32083333333327
2024-06-18 01:00:00,TC,54,ARSON,TsARSON,22.4,degre,22.3541666666666
2024-06-18 02:00:00,TC,54,ARSON,TsARSON,22.4,degre,22.387499999999932
2024-06-18 03:00:00,TC,54,ARSON,TsARSON,22.4,degre,22.420833333333263
2024-06-18 04:00:00,TC,54,ARSON,TsARSON,22.4,degre,22.45833333333326
2024-06-18 05:00:00,TC,54,ARSON,TsARSON,22.3,degre,22.487499999999926
2024-06-18 06:00:00,TC,54,ARSON,TsARSON,22.3,degre,22.51666666666659
2024-06-18 07:00:00,TC,54,ARSON,TsARSON,22.4,degre,22.545833333333253
2024-06-18 08:00:00,TC,54,ARSON,TsARSON,22.6,degre,22.57916666666659
2024-06-18 09:00:00,TC,54,ARSON,TsARSON,22.8,degre,22.608333333333253
2024-06-18 10:00:00,TC,54,ARSON,TsARSON,,degre,22.59565217391296
2024-06-18 11:00:00,TC,54,ARSON,TsARSON,,degre,22.577272727272643
2024-06-18 12:00:00,TC,54,ARSON,TsARSON,,degre,22.55238095238086
2024-06-18 13:00:00,TC,54,ARSON,TsARSON,,degre,22.539999999999903
2024-06-18 14:00:00,TC,54,ARSON,TsARSON,,degre,22.536842105263055
2024-06-18 15:00:00,TC,54,ARSON,TsARSON,,degre,22.522222222222112
2024-06-18 16:00:00,TC,54,ARSON,TsARSON,,degre,22.494117647058708
2024-06-18 17:00:00,TC,54,ARSON,TsARSON,,degre,22.48124999999988
2024-06-18 18:00:00,TC,54,ARSON,TsARSON,,degre,22.4733333333332
2024-06-18 19:00:00,TC,54,ARSON,TsARSON,,degre,22.464285714285573
2024-06-18 20:00:00,TC,54,ARSON,TsARSON,,degre,22.461538461538307
2024-06-18 21:00:00,TC,54,ARSON,TsARSON,,degre,22.45833333333317
2024-06-18 22:00:00,TC,54,ARSON,TsARSON,,degre,
2024-06-18 23:00:00,TC,54,ARSON,TsARSON,,degre,
2024-06-13 01:00:00,PM2.5,39,ARSON,P2ARSON,6.1,microg/m3,
2024-06-13 02:00:00,PM2.5,39,ARSON,P2ARSON,6.0,microg/m3,
2024-06-13 03:00:00,PM2.5,39,ARSON,P2ARSON,6.0,microg/m3,
2024-06-13 04:00:00,PM2.5,39,ARSON,P2ARSON,6.5,microg/m3,
2024-06-13 05:00:00,PM2.5,39,ARSON,P2ARSON,7.6,microg/m3,
2024-06-13 06:00:00,PM2.5,39,ARSON,P2ARSON,7.5,microg/m3,
2024-06-13 07:00:00,PM2.5,39,ARSON,P2ARSON,8.5,microg/m3,
2024-06-13 08:00:00,PM2.5,39,ARSON,P2ARSON,8.1,microg/m3,
2024-06-13 09:00:00,PM2.5,39,ARSON,P2ARSON,6.0,microg/m3,
2024-06-13 10:00:00,PM2.5,39,ARSON,P2ARSON,5.8,microg/m3,
2024-06-13 11:00:00,PM2.5,39,ARSON,P2ARSON,5.6,microg/m3,
2024-06-13 12:00:00,PM2.5,39,ARSON,P2ARSON,5.0,microg/m3,6.558333333333164
2024-06-13 13:00:00,PM2.5,39,ARSON,P2ARSON,4.9,microg/m3,6.430769230769075
2024-06-13 14:00:00,PM2.5,39,ARSON,P2ARSON,4.6,microg/m3,6.299999999999855
2024-06-13 15:00:00,PM2.5,39,ARSON,P2ARSON,6.5,microg/m3,6.3133333333331985
2024-06-13 16:00:00,PM2.5,39,ARSON,P2ARSON,7.2,microg/m3,6.368749999999873
2024-06-13 17:00:00,PM2.5,39,ARSON,P2ARSON,6.1,microg/m3,6.352941176470469
2024-06-13 18:00:00,PM2.5,39,ARSON,P2ARSON,5.6,microg/m3,6.311111111110998
2024-06-13 19:00:00,PM2.5,39,ARSON,P2ARSON,5.6,microg/m3,6.273684210526208
2024-06-13 20:00:00,PM2.5,39,ARSON,P2ARSON,6.3,microg/m3,6.274999999999897
2024-06-13 21:00:00,PM2.5,39,ARSON,P2ARSON,6.7,microg/m3,6.295238095237997
2024-06-13 22:00:00,PM2.5,39,ARSON,P2ARSON,6.7,microg/m3,6.313636363636269
2024-06-13 23:00:00,PM2.5,39,ARSON,P2ARSON,6.1,microg/m3,6.304347826086866
2024-06-14 00:00:00,PM2.5,39,ARSON,P2ARSON,5.0,microg/m3,6.249999999999914
2024-06-14 01:00:00,PM2.5,39,ARSON,P2ARSON,4.9,microg/m3,6.199999999999914
2024-06-14 02:00:00,PM2.5,39,ARSON,P2ARSON,5.0,microg/m3,6.158333333333247
2024-06-14 03:00:00,PM2.5,39,ARSON,P2ARSON,5.2,microg/m3,6.124999999999914
2024-06-14 04:00:00,PM2.5,39,ARSON,P2ARSON,5.8,microg/m3,6.095833333333247
2024-06-14 05:00:00,PM2.5,39,ARSON,P2ARSON,6.4,microg/m3,6.045833333333248
2024-06-14 06:00:00,PM2.5,39,ARSON,P2ARSON,8.6,microg/m3,6.091666666666581
2024-06-14 07:00:00,PM2.5,39,ARSON,P2ARSON,8.8,microg/m3,6.104166666666582
2024-06-14 08:00:00,PM2.5,39,ARSON,P2ARSON,6.3,microg/m3,6.029166666666582
2024-06-14 09:00:00,PM2.5,39,ARSON,P2ARSON,6.4,microg/m3,6.045833333333249
2024-06-14 10:00:00,PM2.5,39,ARSON,P2ARSON,6.7,microg/m3,6.083333333333248
2024-06-14 11:00:00,PM2.5,39,ARSON,P2ARSON,7.0,microg/m3,6.141666666666581
2024-06-14 12:00:00,PM2.5,39,ARSON,P2ARSON,6.1,microg/m3,6.187499999999915
2024-06-14 13:00:00,PM2.5,39,ARSON,P2ARSON,6.7,microg/m3,6.262499999999914
2024-06-14 14:00:00,PM2.5,39,ARSON,P2ARSON,6.3,microg/m3,6.333333333333248
2024-06-14 15:00:00,PM2.5,39,ARSON,P2ARSON,6.1,microg/m3,6.316666666666581
2024-06-14 16:00:00,PM2.5,39,ARSON,P2ARSON,6.6,microg/m3,6.291666666666582
2024-06-14 17:00:00,PM2.5,39,ARSON,P2ARSON,5.8,microg/m3,6.279166666666582
2024-06-14 18:00:00,PM2.5,39,ARSON,P2ARSON,6.1,microg/m3,6.2999999999999154
2024-06-14 19:00:00,PM2.5,39,ARSON,P2ARSON,5.2,microg/m3,6.283333333333249
2024-06-14 20:00:00,PM2.5,39,ARSON,P2ARSON,4.8,microg/m3,6.220833333333249
2024-06-14 21:00:00,PM2.5,39,ARSON,P2ARSON,5.0,microg/m3,6.149999999999916
2024-06-14 22:00:00,PM2.5,39,ARSON,P2ARSON,4.9,microg/m3,6.074999999999917
2024-06-14 23:00:00,PM2.5,39,ARSON,P2ARSON,4.9,microg/m3,6.024999999999917
2024-06-15 00:00:00,PM2.5,39,ARSON,P2ARSON,4.7,microg/m3,6.012499999999917
2024-06-15 01:00:00,PM2.5,39,ARSON,P2ARSON,4.6,microg/m3,5.999999999999916
2024-06-15 02:00:00,PM2.5,39,ARSON,P2ARSON,5.1,microg/m3,6.004166666666582
2024-06-15 03:00:00,PM2.5,39,ARSON,P2ARSON,5.1,microg/m3,5.999999999999916
2024-06-15 04:00:00,PM2.5,39,ARSON,P2ARSON,5.4,microg/m3,5.983333333333249
2024-06-15 05:00:00,PM2.5,39,ARSON,P2ARSON,5.7,microg/m3,5.954166666666581
2024-06-15 06:00:00,PM2.5,39,ARSON,P2ARSON,6.5,microg/m3,5.866666666666582
2024-06-15 07:00:00,PM2.5,39,ARSON,P2ARSON,7.1,microg/m3,5.795833333333248
2024-06-15 08:00:00,PM2.5,39,ARSON,P2ARSON,5.7,microg/m3,5.770833333333247
2024-06-15 09:00:00,PM2.5,39,ARSON,P2ARSON,5.5,microg/m3,5.733333333333246
2024-06-15 10:00:00,PM2.5,39,ARSON,P2ARSON,5.8,microg/m3,5.695833333333248
2024-06-15 11:00:00,PM2.5,39,ARSON,P2ARSON,4.5,microg/m3,5.591666666666581
2024-06-15 12:00:00,PM2.5,39,ARSON,P2ARSON,3.9,microg/m3,5.499999999999915
2024-06-15 13:00:00,PM2.5,39,ARSON,P2ARSON,3.5,microg/m3,5.366666666666582
2024-06-15 14:00:00,PM2.5,39,ARSON,P2ARSON,3.7,microg/m3,5.2583333333332485
2024-06-15 15:00:00,PM2.5,39,ARSON,P2ARSON,4.6,microg/m3,5.1958333333332485
2024-06-15 16:00:00,PM2.5,39,ARSON,P2ARSON,5.0,microg/m3,5.129166666666582
2024-06-15 17:00:00,PM2.5,39,ARSON,P2ARSON,5.3,microg/m3,5.10833333333325
2024-06-15 18:00:00,PM2.5,39,ARSON,P2ARSON,5.5,microg/m3,5.0833333333332495
2024-06-15 19:00:00,PM2.5,39,ARSON,P2ARSON,5.8,microg/m3,5.108333333333249
2024-06-15 20:00:00,PM2.5,39,ARSON,P2ARSON,5.2,microg/m3,5.124999999999916
2024-06-15 21:00:00,PM2.5,39,ARSON,P2ARSON,4.7,microg/m3,5.112499999999916
2024-06-15 22:00:00,PM2.5,39,ARSON,P2ARSON,4.7,microg/m3,5.104166666666583
2024-06-15 23:00:00,PM2.5,39,ARSON,P2ARSON,5.2,microg/m3,5.116666666666583
2024-06-16 00:00:00,PM2.5,39,ARSON,P2ARSON,5.8,microg/m3,5.162499999999915
2024-06-16 01:00:00,PM2.5,39,ARSON,P2ARSON,5.6,microg/m3,5.204166666666583
2024-06-16 02:00:00,PM2.5,39,ARSON,P2ARSON,5.5,microg/m3,5.22083333333325
2024-06-16 03:00:00,PM2.5,39,ARSON,P2ARSON,5.3,microg/m3,5.2291666666665835
2024-06-16 04:00:00,PM2.5,39,ARSON,P2ARSON,4.9,microg/m3,5.20833333333325
2024-06-16 05:00:00,PM2.5,39,ARSON,P2ARSON,5.6,microg/m3,5.204166666666583
2024-06-16 06:00:00,PM2.5,39,ARSON,P2ARSON,6.6,microg/m3,5.20833333333325
2024-06-16 07:00:00,PM2.5,39,ARSON,P2ARSON,6.0,microg/m3,5.162499999999917
2024-06-16 08:00:00,PM2.5,39,ARSON,P2ARSON,5.9,microg/m3,5.170833333333251
2024-06-16 09:00:00,PM2.5,39,ARSON,P2ARSON,5.8,microg/m3,5.183333333333251
2024-06-16 10:00:00,PM2.5,39,ARSON,P2ARSON,5.5,microg/m3,5.170833333333251
2024-06-16 11:00:00,PM2.5,39,ARSON,P2ARSON,5.6,microg/m3,5.216666666666584
2024-06-16 12:00:00,PM2.5,39,ARSON,P2ARSON,6.0,microg/m3,5.3041666666665845
2024-06-16 13:00:00,PM2.5,39,ARSON,P2ARSON,5.9,microg/m3,5.404166666666584
2024-06-16 14:00:00,PM2.5,39,ARSON,P2ARSON,5.7,microg/m3,5.487499999999918
2024-06-16 15:00:00,PM2.5,39,ARSON,P2ARSON,5.6,microg/m3,5.529166666666584
2024-06-16 16:00:00,PM2.5,39,ARSON,P2ARSON,5.5,microg/m3,5.549999999999918
2024-06-16 17:00:00,PM2.5,39,ARSON,P2ARSON,5.4,microg/m3,5.5541666666665845
2024-06-16 18:00:00,PM2.5,39,ARSON,P2ARSON,5.3,microg/m3,5.545833333333252
2024-06-16 19:00:00,PM2.5,39,ARSON,P2ARSON,4.7,microg/m3,5.499999999999917
2024-06-16 20:00:00,PM2.5,39,ARSON,P2ARSON,4.8,microg/m3,5.483333333333252
2024-06-16 21:00:00,PM2.5,39,ARSON,P2ARSON,4.7,microg/m3,5.483333333333252
2024-06-16 22:00:00,PM2.5,39,ARSON,P2ARSON,5.3,microg/m3,5.508333333333252
2024-06-16 23:00:00,PM2.5,39,ARSON,P2ARSON,6.9,microg/m3,5.579166666666587
2024-06-17 00:00:00,PM2.5,39,ARSON,P2ARSON,6.6,microg/m3,5.612499999999919
2024-06-17 01:00:00,PM2.5,39,ARSON,P2ARSON,6.3,microg/m3,5.641666666666587
2024-06-17 02:00:00,PM2.5,39,ARSON,P2ARSON,6.2,microg/m3,5.670833333333253
2024-06-17 03:00:00,PM2.5,39,ARSON,P2ARSON,6.4,microg/m3,5.716666666666586
2024-06-17 04:00:00,PM2.5,39,ARSON,P2ARSON,6.4,microg/m3,5.779166666666586
2024-06-17 05:00:00,PM2.5,39,ARSON,P2ARSON,6.8,microg/m3,5.829166666666587
2024-06-17 06:00:00,PM2.5,39,ARSON,P2ARSON,7.6,microg/m3,5.870833333333253
2024-06-17 07:00:00,PM2.5,39,ARSON,P2ARSON,8.2,microg/m3,5.9624999999999195
2024-06-17 08:00:00,PM2.5,39,ARSON,P2ARSON,7.5,microg/m3,6.029166666666586
2024-06-17 09:00:00,PM2.5,39,ARSON,P2ARSON,7.5,microg/m3,6.099999999999919
2024-06-17 10:00:00,PM2.5,39,ARSON,P2ARSON,7.5,microg/m3,6.183333333333252
2024-06-17 11:00:00,PM2.5,39,ARSON,P2ARSON,6.4,microg/m3,6.216666666666586
2024-06-17 12:00:00,PM2.5,39,ARSON,P2ARSON,,microg/m3,6.226086956521654
2024-06-17 13:00:00,PM2.5,39,ARSON,P2ARSON,,microg/m3,6.240909090909002
2024-06-17 14:00:00,PM2.5,39,ARSON,P2ARSON,,microg/m3,6.266666666666574
